150	0	0	0	0	5000	12	0	1	0	0	13	0	3	102	5	3	1	0	0	0	0	0	7	0	0	0	1	0	50	0	0	90	0	161	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	0	0	0	0	5000	163	0	2	0	0	124	0	3	65	24	4	2	0	0	0	0	0	3	0	0	0	3	0	64	0	0	978	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
12	0	0	0	0	5000	620	0	10	0	0	236	0	6	1	31	4	1	0	0	0	0	0	1	0	0	0	4	0	67	0	0	4752	0	14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
31	0	0	0	0	5000	325	0	66	0	0	265	0	1	6	12	5	4	0	0	0	0	0	1	0	0	0	3	0	5	0	0	4999	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
81	0	0	0	0	5000	354	0	353	0	0	304	0	1	5	17	4	2	0	0	0	0	0	3	0	0	0	10	0	52	0	0	4731	0	36	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
126	0	0	0	0	5000	368	0	534	0	0	184	0	2	3	8	2	1	0	0	0	0	0	2	0	0	0	1	0	29	0	0	4396	0	17	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
135	0	0	0	0	5000	8	0	1739	0	0	81	0	5	14	14	5	1	0	0	0	0	0	4	0	0	0	2	0	32	0	0	35	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3	0	0	0	0	5000	40	0	3067	0	0	47	0	20	40	48	8	1	0	0	0	0	0	3	0	0	0	5	0	33	0	0	293	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
13	0	0	0	0	5000	372	0	1	0	0	21	0	19	3	82	5	2	0	0	0	0	0	2	0	0	0	6	0	54	0	0	2808	0	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
136	0	0	0	0	5000	427	0	2	0	0	1	0	4	2	96	3	3	0	0	0	0	0	3	0	0	0	1	0	42	0	0	5000	0	17	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
67	0	0	0	0	5000	167	0	4	0	0	17	0	8	11	5	9	1	0	0	0	0	0	2	0	0	0	6	0	59	0	0	5000	0	18	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
79	0	0	0	0	5000	463	0	33	0	0	161	0	1	1	18	5	1	0	0	0	0	0	1	0	0	0	10	0	36	0	0	4960	0	30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
453	0	0	0	0	5000	47	0	144	0	0	150	0	12	2	17	3	15	0	0	0	0	0	4	0	0	0	3	0	45	0	0	326	0	85	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
567	0	0	0	0	5000	216	0	89	0	0	173	0	8	2	9	4	7	0	0	0	0	0	6	0	0	0	12	0	15	0	0	1969	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
264	0	0	0	0	4995	239	0	254	0	0	198	0	31	13	12	1	40	0	0	0	0	0	5	0	0	0	4	0	19	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
87	0	0	0	0	4993	662	0	1049	0	0	296	0	77	9	12	1	26	0	0	0	0	0	10	0	0	0	3	0	19	0	0	11	0	21	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
126	0	0	0	0	4857	658	0	2	0	0	267	0	51	1	17	1	13	0	0	0	0	0	2	0	0	0	7	0	10	0	0	5	0	28	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
301	0	0	0	0	5000	60	0	3	0	0	91	0	10	3	43	2	3	0	0	0	0	0	1	0	0	0	8	0	16	0	0	3	0	36	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
761	0	0	0	0	5000	53	0	3	0	0	25	0	6	4	92	6	7	0	0	0	0	0	3	0	0	0	6	0	26	0	0	2	0	54	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3288	0	0	0	0	5000	276	0	49	0	0	25	0	3	24	238	3	28	0	0	0	0	0	1	0	0	0	3	0	41	0	0	2	0	276	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1149	0	0	0	0	5000	773	0	54	0	0	47	0	1	2	912	5	63	0	0	0	0	0	2	0	0	0	3	0	40	0	0	8	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1267	0	0	0	0	5000	1080	0	55	0	0	52	0	3	1	1	1	23	0	0	0	0	0	5	0	0	0	8	0	31	0	0	9	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
557	0	0	0	0	4938	819	0	323	0	0	79	0	19	1	3	2	2	0	0	0	0	0	5	0	0	0	19	0	49	0	0	19	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
240	0	0	0	0	4890	5000	0	692	0	0	95	0	39	3	10	1	6	0	0	0	0	0	7	0	0	0	11	0	206	0	0	2	0	23	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
247	0	0	0	0	4879	6	0	2	0	0	150	0	41	45	10	1	10	0	0	0	0	0	13	0	0	0	11	0	4	0	0	2	0	32	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
490	0	0	0	0	5000	23	0	6	0	0	218	0	15	1	4	6	45	0	0	0	0	0	8	0	0	0	6	0	5	0	0	5	0	71	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
916	0	0	0	0	5000	36	0	2	0	0	209	0	8	1	7	8	50	0	0	0	0	0	14	0	0	0	3	0	1	0	0	6	0	90	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2972	0	0	0	0	5000	451	0	8	0	0	80	0	5	1	13	30	21	0	0	0	0	0	5	0	0	0	1	0	10	0	0	5	0	661	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1930	0	0	0	0	5000	1344	0	3	0	0	31	0	3	1	53	17	7	0	0	0	0	0	2	0	0	0	1	0	10	0	0	15	0	97	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2310	0	0	0	0	5000	2055	0	3	0	0	22	0	1	1	178	7	9	0	0	0	0	0	2	0	0	0	1	0	11	0	0	41	0	28	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1487	0	0	0	0	5000	4048	0	25	0	0	25	0	13	1	501	5	1	0	0	0	0	0	1	0	0	0	1	0	26	0	0	4	0	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
305	0	0	0	0	4530	5000	0	432	0	0	18	0	12	1	685	1	35	0	0	0	0	0	1	0	0	0	6	0	40	0	0	1	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
342	0	0	0	0	5000	1	0	1057	0	0	14	0	6	9	1	9	18	0	0	0	0	0	2	0	0	0	9	0	31	0	0	5	0	14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1198	0	0	0	0	5000	14	0	3	0	0	15	0	7	160	10	31	20	0	0	0	0	0	7	0	0	0	22	0	69	0	0	6	0	21	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
974	0	0	0	0	5000	54	0	3	0	0	72	0	4	1	26	25	8	0	0	0	0	0	19	0	0	0	59	0	412	0	0	20	0	67	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
115	0	0	0	0	5000	522	0	7	0	0	65	0	9	2	21	14	14	0	0	0	0	0	5	0	0	0	37	0	1	0	0	17	0	131	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
343	0	0	0	0	5000	1382	0	8	0	0	124	0	1	1	120	7	1	0	0	0	0	0	4	0	0	0	3	0	3	0	0	74	0	356	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1717	0	0	0	0	5000	1609	0	4	0	0	180	0	9	1	329	1	2	0	0	0	0	0	3	0	0	0	3	0	4	0	0	24	0	1552	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2733	0	0	0	0	5000	4330	0	6	0	0	51	0	13	1	601	3	7	0	0	0	0	0	10	0	0	0	2	0	9	0	0	20	0	1049	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4699	0	0	0	0	4732	5000	0	3	0	0	19	0	12	1	192	2	4	0	0	0	0	0	4	0	0	0	1	0	17	0	0	5	0	42	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2342	0	0	0	0	1597	5000	0	94	0	0	21	0	13	1	1	30	9	0	0	0	0	0	4	0	0	0	4	0	21	0	0	2	0	22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
346	0	0	0	0	4941	2	0	908	0	0	15	0	6	1	6	16	19	0	0	0	0	0	10	0	0	0	6	0	38	0	0	2	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1056	0	0	0	0	5000	3	0	1170	0	0	5	0	4	3	59	7	7	0	0	0	0	0	6	0	0	0	9	0	65	0	0	5	0	34	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1490	0	0	0	0	5000	16	0	2	0	0	6	0	3	2	92	4	4	0	0	0	0	0	6	0	0	0	12	0	83	0	0	17	0	37	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1732	0	0	0	0	5000	98	0	10	0	0	6	0	5	1	269	4	3	0	0	0	0	0	7	0	0	0	28	0	272	0	0	34	0	17	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1217	0	0	0	0	5000	257	0	8	0	0	38	0	13	1	834	1	22	0	0	0	0	0	10	0	0	0	69	0	3	0	0	80	0	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
46	0	0	0	0	5000	317	0	15	0	0	165	0	5	4	1626	1	2	0	0	0	0	0	8	0	0	0	22	0	6	0	0	143	0	21	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
21	0	0	0	0	5000	754	0	13	0	0	225	0	12	6	1	10	8	0	0	0	0	0	1	0	0	0	7	0	19	0	0	96	0	53	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
15	0	0	0	0	5000	3268	0	5	0	0	32	0	1	1	1	8	4	0	0	0	0	0	1	0	0	0	4	0	32	0	0	14	0	299	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
95	0	0	0	0	5000	4905	0	13	0	0	20	0	4	1	3	7	9	0	0	0	0	0	10	0	0	0	1	0	35	0	0	7	0	769	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1158	0	0	0	0	4317	5000	0	199	0	0	17	0	2	2	2	3	4	0	0	0	0	0	5	0	0	0	1	0	116	0	0	15	0	2089	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4695	0	0	0	0	913	5000	0	451	0	0	15	0	20	6	5	8	3	0	0	0	0	0	12	0	0	0	1	0	403	0	0	52	0	585	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4631	0	0	0	0	403	5000	0	1190	0	0	1	0	5	3	2	1	6	0	0	0	0	0	10	0	0	0	4	0	1	0	0	28	0	47	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2779	0	0	0	0	4837	3	0	3	0	0	1	0	19	4	377	1	3	0	0	0	0	0	16	0	0	0	53	0	3	0	0	7	0	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1651	0	0	0	0	5000	7	0	5	0	0	18	0	18	12	279	7	1	0	0	0	0	0	1	0	0	0	39	0	2	0	0	8	0	36	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2376	0	0	0	0	5000	11	0	8	0	0	108	0	15	1	299	4	3	0	0	0	0	0	1	0	0	0	18	0	3	0	0	16	0	62	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1016	0	0	0	0	5000	30	0	13	0	0	127	0	16	1	106	3	1	0	0	0	0	0	1	0	0	0	9	0	8	0	0	11	0	26	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2053	0	0	0	0	5000	132	0	17	0	0	15	0	1	5	85	12	64	0	0	0	0	0	7	0	0	0	6	0	4	0	0	59	0	13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
773	0	0	0	0	5000	533	0	24	0	0	16	0	8	17	85	1	25	0	0	0	0	0	10	0	0	0	1	0	1	0	0	193	0	33	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
36	0	0	0	0	5000	1210	0	52	0	0	27	0	28	7	330	1	11	0	0	0	0	0	17	0	0	0	5	0	2	0	0	286	0	84	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
10	0	0	0	0	5000	3530	0	208	0	0	2	0	16	1	358	2	66	0	0	0	0	0	8	0	0	0	23	0	5	0	0	74	0	604	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
61	0	0	0	0	5000	4761	0	954	0	0	2	0	28	2	226	4	28	0	0	0	0	0	2	0	0	0	12	0	8	0	0	19	0	1689	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1227	0	0	0	0	5000	5000	0	2	0	0	4	0	1	4	239	7	12	0	0	0	0	0	8	0	0	0	8	0	1	0	0	21	0	1858	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4092	0	0	0	0	4760	5000	0	4	0	0	8	0	14	16	37	9	12	0	0	0	0	0	6	0	0	0	8	0	3	0	0	75	0	829	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4410	0	0	0	0	3310	1	0	38	0	0	1	0	21	36	54	8	26	0	0	0	0	0	5	0	0	0	8	0	12	0	0	36	0	12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4170	0	0	0	0	5000	1	0	57	0	0	1	0	16	10	64	1	13	0	0	0	0	0	2	0	0	0	10	0	21	0	0	15	0	37	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3405	0	0	0	0	5000	7	0	28	0	0	2	0	2	46	191	1	21	0	0	0	0	0	5	0	0	0	9	0	4	0	0	40	0	47	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2750	0	0	0	0	5000	38	0	69	0	0	9	0	1	3	716	1	10	0	0	0	0	0	8	0	0	0	6	0	9	0	0	29	0	141	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2073	0	0	0	0	5000	52	0	65	0	0	2	0	21	7	1295	3	1	0	0	0	0	0	1	0	0	0	4	0	2	0	0	37	0	26	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2445	0	0	0	0	5000	195	0	228	0	0	1	0	18	20	1507	11	13	0	0	0	0	0	2	0	0	0	12	0	1	0	0	91	0	52	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1141	0	0	0	0	5000	1613	0	1	0	0	2	0	7	51	383	8	12	0	0	0	0	0	4	0	0	0	14	0	5	0	0	370	0	140	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
29	0	0	0	0	5000	1929	0	1	0	0	4	0	2	13	169	8	11	0	0	0	0	0	13	0	0	0	8	0	26	0	0	405	0	906	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
55	0	0	0	0	5000	879	0	1	0	0	3	0	1	23	16	5	8	0	0	0	0	0	1	0	0	0	10	0	66	0	0	135	0	2603	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
181	0	0	0	0	5000	4408	0	4	0	0	5	0	2	1	42	3	13	0	0	0	0	0	3	0	0	0	19	0	63	0	0	30	0	1802	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3451	0	0	0	0	5000	5000	0	16	0	0	7	0	6	1	58	1	14	0	0	0	0	0	7	0	0	0	11	0	18	0	0	56	0	1131	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4099	0	0	0	0	5000	6	0	12	0	0	1	0	3	15	48	3	1	0	0	0	0	0	6	0	0	0	2	0	19	0	0	54	0	14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4759	0	0	0	0	5000	6	0	39	0	0	1	0	2	49	120	4	2	0	0	0	0	0	2	0	0	0	4	0	4	0	0	71	0	34	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4250	0	0	0	0	5000	11	0	82	0	0	3	0	1	36	1252	5	2	0	0	0	0	0	8	0	0	0	7	0	11	0	0	149	0	233	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3156	0	0	0	0	5000	51	0	33	0	0	9	0	9	23	1999	1	14	0	0	0	0	0	4	0	0	0	3	0	33	0	0	42	0	1752	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3620	0	0	0	0	5000	80	0	3	0	0	10	0	4	23	2213	39	24	0	0	0	0	0	1	0	0	0	2	0	122	0	0	37	0	1671	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3168	0	0	0	0	5000	340	0	3	0	0	10	0	3	9	1056	16	3	0	0	0	0	0	2	0	0	0	5	0	59	0	0	93	0	1391	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1532	0	0	0	0	5000	1965	0	3	0	0	6	0	4	32	259	9	10	0	0	0	0	0	2	0	0	0	6	0	23	0	0	336	0	894	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
34	0	0	0	0	5000	711	0	1	0	0	27	0	1	17	45	25	12	0	0	0	0	0	9	0	0	0	3	0	46	0	0	255	0	3011	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
46	0	0	0	0	5000	1267	0	2	0	0	1	0	1	13	14	8	2	0	0	0	0	0	16	0	0	0	3	0	2	0	0	163	0	3332	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
287	0	0	0	0	5000	4707	0	6	0	0	1	0	2	16	20	7	4	0	0	0	0	0	7	0	0	0	8	0	2	0	0	22	0	2290	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2797	0	0	0	0	5000	4893	0	1	0	0	3	0	2	31	18	5	2	0	0	0	0	0	2	0	0	0	3	0	10	0	0	62	0	1946	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3076	0	0	0	0	4346	3	0	4	0	0	22	0	3	10	21	1	1	0	0	0	0	0	1	0	0	0	1	0	33	0	0	116	0	26	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3754	0	0	0	0	5000	8	0	3	0	0	41	0	4	1	43	17	2	0	0	0	0	0	2	0	0	0	6	0	115	0	0	299	0	302	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4735	0	0	0	0	5000	47	0	4	0	0	39	0	10	7	411	1	7	0	0	0	0	0	13	0	0	0	5	0	327	0	0	462	0	2912	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4876	0	0	0	0	5000	138	0	1	0	0	18	0	9	19	640	3	4	0	0	0	0	0	12	0	0	0	1	0	46	0	0	302	0	4139	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4039	0	0	0	0	5000	153	0	33	0	0	9	0	3	56	570	5	17	0	0	0	0	0	12	0	0	0	2	0	42	0	0	140	0	3775	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2978	0	0	0	0	5000	247	0	16	0	0	1	0	4	3	960	1	62	0	0	0	0	0	9	0	0	0	4	0	58	0	0	172	0	3437	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2150	0	0	0	0	5000	190	0	14	0	0	2	0	2	1	3337	1	1	0	0	0	0	0	4	0	0	0	3	0	1	0	0	280	0	2735	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
40	0	0	0	0	5000	73	0	17	0	0	1	0	1	3	846	4	7	0	0	0	0	0	6	0	0	0	1	0	7	0	0	256	0	4249	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
364	0	0	0	0	5000	1673	0	2	0	0	2	0	1	9	35	5	7	0	0	0	0	0	2	0	0	0	1	0	16	0	0	140	0	3904	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2838	0	0	0	0	5000	3967	0	2	0	0	3	0	2	4	13	3	1	0	0	0	0	0	2	0	0	0	10	0	44	0	0	29	0	2220	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3680	0	0	0	0	5000	4937	0	17	0	0	6	0	2	1	48	3	9	0	0	0	0	0	1	0	0	0	24	0	198	0	0	101	0	2911	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3752	0	0	0	0	4718	8	0	45	0	0	30	0	8	25	19	2	10	0	0	0	0	0	6	0	0	0	71	0	343	0	0	419	0	1049	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
