0,2,0,1,989,0,35,96,16,6,8,0,21,0,8,4,8,0,0,0,52,6,2,34,5000,0,0,1,12,21,2,0,0,1,3,0,0,0,0,48,0,0,0,0,1,1,0,2,0,0,0,4,0,0,0,23,0,16,1,160,0,0,0,35,0,0,0,0,0,0
0,1,0,2,902,0,27,1,23,2,7,0,34,0,1,12,3,0,0,0,76,2,2,65,5000,0,0,2,18,1,9,0,0,1,2,0,0,0,0,3,0,0,0,0,2,26,0,1,0,0,0,1,0,0,0,1,0,212,1,348,0,0,0,18,0,0,0,0,0,0
0,1,0,1,1271,0,21,9,2,11,43,0,30,0,1,3,6,0,0,0,66,2,1,6,5000,0,0,1,880,3,12,0,0,1,1,0,0,0,0,76,0,0,0,0,1,2,0,1,0,0,0,2,0,0,0,3,0,61,1,22,0,0,0,13,0,0,0,0,0,0
0,1,0,1,1107,0,43,12,2,13,9,0,24,0,3,2,31,0,0,0,128,1,5,1,5000,0,0,3,1383,1,34,0,0,1,4,0,0,0,0,63,0,0,0,0,6,24,0,89,0,0,0,1,0,0,0,32,0,24,1,6,0,0,0,16,0,0,0,0,0,0
0,2,0,12,4564,0,9,1,1,21,12,0,61,0,2,1,2,0,0,0,130,4,1,3,5000,0,0,1,511,3,98,0,0,1,1,0,0,0,0,234,0,0,0,0,2,2,0,37,0,0,0,9,0,0,0,18,0,124,2,40,0,0,0,33,0,0,0,0,0,0
0,1,0,20,4616,0,12,3,75,2,17,0,62,0,3,6,7,0,0,0,134,12,1,2,5000,0,0,1,21,8,2,0,0,1,3,0,0,0,0,672,0,0,0,0,1,17,0,1,0,0,0,2,0,0,0,17,0,401,1,439,0,0,0,11,0,0,0,0,0,0
0,1,0,20,2771,0,104,21,3,2,15,0,78,0,1,4,4,0,0,0,215,1,1,1,5000,0,0,4,20,8,9,0,0,2,3,0,0,0,0,149,0,0,0,0,1,1,0,1,0,0,0,1,0,0,0,1,0,179,1,258,0,0,0,14,0,0,0,0,0,0
0,1,0,1,2115,0,1,15,7,1,14,0,120,0,1,1,6,0,0,0,45,2,1,32,5000,0,0,1,1255,1,18,0,0,10,9,0,0,0,0,44,0,0,0,0,1,1,0,47,0,0,0,21,0,0,0,3,0,136,1,10,0,0,0,12,0,0,0,0,0,0
0,1,0,1,4355,0,12,56,2,2,23,0,26,0,1,1,1,0,0,0,143,1,2,10,5000,0,0,1,1517,2,33,0,0,1,1,0,0,0,0,71,0,0,0,0,1,1,0,33,0,0,0,116,0,0,0,7,0,81,1,206,0,0,0,32,0,0,0,0,0,0
0,1,0,4,4333,0,12,3,1,4,54,0,85,0,1,2,16,0,0,0,156,3,12,5,5000,0,0,3,170,1,2,0,0,1,1,0,0,0,0,126,0,0,0,0,9,1,0,32,0,0,0,89,0,0,0,11,0,43,1,221,0,0,0,36,0,0,0,0,0,0
0,3,0,2,4360,0,89,3,2,8,539,0,83,0,1,2,1,0,0,0,328,15,2,5,5000,0,0,1,73,1,1,0,0,12,2,0,0,0,0,52,0,0,0,0,1,9,0,1,0,0,0,129,0,0,0,9,0,37,1,414,0,0,0,24,0,0,0,0,0,0
0,2,0,15,4773,0,1,20,1,14,6,0,184,0,1,3,19,0,0,0,534,1,1,1,5000,0,0,1,68,1,1,0,0,10,11,0,0,0,0,2,0,0,0,0,1,6,0,30,0,0,0,160,0,0,0,6,0,39,2,250,0,0,0,11,0,0,0,0,0,0
0,1,0,24,4257,0,5,96,1,80,8,0,324,0,1,12,1,0,0,0,630,2,3,1,5000,0,0,1,49,7,5,0,0,11,11,0,0,0,0,5,0,0,0,0,1,10,0,20,0,0,0,232,0,0,0,6,0,25,1,294,0,0,0,22,0,0,0,0,0,0
0,2,0,3,3561,0,12,784,1,171,11,0,351,0,1,1,54,0,0,0,425,2,21,3,5000,0,0,2,576,2,4,0,0,5,3,0,0,0,0,2266,0,0,0,0,3,2,0,19,0,0,0,42,0,0,0,1,0,20,1,148,0,0,0,9,0,0,0,0,0,0
0,1,0,14,2683,0,19,2,2,9,27,0,250,0,1,1,2,0,0,0,242,14,3,1,5000,0,0,5,191,3,1,0,0,1,1,0,0,0,0,1529,0,0,0,0,16,1,0,3,0,0,0,14,0,0,0,9,0,112,1,6,0,0,0,6,0,0,0,0,0,0
0,3,0,5,3443,0,211,1,1,2,65,0,124,0,1,2,1,0,0,0,131,1,1,6,5000,0,0,2,391,1,14,0,0,1,3,0,0,0,0,793,0,0,0,0,1,10,0,32,0,0,0,10,0,0,0,5,0,112,2,3,0,0,0,7,0,0,0,0,0,0
0,10,0,3,1776,0,1,2,2,266,66,0,38,0,1,1,62,0,0,0,126,4,1,2,5000,0,0,5,106,2,35,0,0,1,6,0,0,0,0,101,0,0,0,0,7,13,0,19,0,0,0,69,0,0,0,7,0,82,1,8,0,0,0,16,0,0,0,0,0,0
0,7,0,3,2613,0,4,3,1,30,82,0,63,0,1,1,81,0,0,0,184,4,1,9,5000,0,0,12,55,2,1,0,0,1,11,0,0,0,0,52,0,0,0,0,2,12,0,26,0,0,0,80,0,0,0,5,0,28,1,90,0,0,0,20,0,0,0,0,0,0
0,15,0,5,2153,0,20,1,2,20,1402,0,104,0,3,1,1,0,0,0,404,3,8,4,5000,0,0,1,394,1,3,0,0,3,1,0,0,0,0,4,0,0,0,0,2,14,0,5,0,0,0,141,0,0,0,4,0,88,1,58,0,0,0,5,0,0,0,0,0,0
0,4,0,10,2907,0,69,24,4,124,1270,0,250,0,1,1,1,0,0,0,872,15,28,1,5000,0,0,2,26,2,2,0,0,1,2,0,0,0,0,1707,0,0,0,0,2,11,0,2,0,0,0,14,0,0,0,1,0,79,1,195,0,0,0,27,0,0,0,0,0,0
0,5,0,5,3938,0,193,135,1,3,319,0,475,0,4,1,3,0,0,0,561,26,1,2,5000,0,0,2,32,4,2,0,0,8,1,0,0,0,0,2612,0,0,0,0,1,4,0,1,0,0,0,13,0,0,0,5,0,109,1,1428,0,0,0,18,0,0,0,0,0,0
0,15,0,8,3121,0,1,521,1,36,316,0,280,0,1,4,1,0,0,0,345,15,2,1,5000,0,0,1,30,3,2,0,0,3,1,0,0,0,0,1160,0,0,0,0,9,4,0,28,0,0,0,14,0,0,0,4,0,78,0,508,0,0,0,9,0,0,0,0,0,0
0,1,0,3,2650,0,3,437,2,57,916,0,150,0,2,1,1,0,0,0,373,1,2,2,5000,0,0,1,24,1,15,0,0,1,3,0,0,0,0,33,0,0,0,0,7,2,0,27,0,0,0,7,0,0,0,4,0,31,0,48,0,0,0,4,0,0,0,0,0,0
0,1,0,3,3314,0,3,6,3,112,168,0,171,0,1,2,2,0,0,0,42,3,3,1,5000,0,0,1,13,3,62,0,0,2,2,0,0,0,0,1,0,0,0,0,11,1,0,14,0,0,0,49,0,0,0,11,0,9,0,47,0,0,0,5,0,0,0,0,0,0
0,1,0,3,643,0,247,3,13,4,127,0,22,0,2,5,1,0,0,0,21,3,1,2,5000,0,0,3,54,3,1,0,0,3,2,0,0,0,0,7,0,0,0,0,3,1,0,13,0,0,0,60,0,0,0,14,0,18,0,20,0,0,0,4,0,0,0,0,0,0
0,1,0,3,242,0,505,3,1,11,522,0,20,0,2,5,23,0,0,0,217,2,16,3,5000,0,0,1,2213,1,2,0,0,2,1,0,0,0,0,2214,0,0,0,0,2,3,0,7,0,0,0,28,0,0,0,12,0,1,0,94,0,0,0,1,0,0,0,0,0,0
0,2,0,1,3976,0,195,1,1,96,10,0,82,0,2,1,2,0,0,0,175,56,33,2,5000,0,0,3,2871,4,2,0,0,16,2,0,0,0,0,2904,0,0,0,0,2,1,0,1,0,0,0,40,0,0,0,10,0,1,0,251,0,0,0,3,0,0,0,0,0,0
0,1,0,2,4499,0,6,197,2,147,169,0,63,0,3,8,1,0,0,0,15,107,1,1,5000,0,0,7,1386,1,1,0,0,23,1,0,0,0,0,168,0,0,0,0,1,1,0,1,0,0,0,50,0,0,0,5,0,1,0,8,0,0,0,1,0,0,0,0,0,0
0,1,0,2,213,0,2,899,7,350,94,0,24,0,6,11,2,0,0,0,94,330,1,5,5000,0,0,5,444,5,1,0,0,14,1,0,0,0,0,8,0,0,0,0,1,2,0,21,0,0,0,1,0,0,0,2,0,1,0,4,0,0,0,1,0,0,0,0,0,0
0,1,0,0,2273,0,375,559,19,18,306,0,37,0,6,15,2,0,0,0,87,3,3,12,5000,0,0,1,839,4,4,0,0,70,1,0,0,0,0,2,0,0,0,0,7,1,0,19,0,0,0,7,0,0,0,1,0,1,0,23,0,0,0,1,0,0,0,0,0,0
0,1,0,0,2579,0,2,251,1,32,7,0,26,0,15,14,90,0,0,0,30,4,3,2,5000,0,0,2,4,1,1,0,0,59,1,0,0,0,0,3,0,0,0,0,12,4,0,18,0,0,0,5,0,0,0,1,0,2,0,56,0,0,0,1,0,0,0,0,0,0
0,1,0,0,171,0,2,29,1,269,21,0,44,0,1,3,231,0,0,0,212,41,8,1,5000,0,0,1,42,1,1,0,0,70,1,0,0,0,0,2115,0,0,0,0,12,1,0,11,0,0,0,5,0,0,0,2,0,2,0,301,0,0,0,1,0,0,0,0,0,0
0,1,0,0,2230,0,7,20,1,295,239,0,111,0,3,2,1,0,0,0,20,121,29,1,5000,0,0,1,60,2,1,0,0,46,5,0,0,0,0,131,0,0,0,0,3,1,0,2,0,0,0,14,0,0,0,1,0,1,0,14,0,0,0,1,0,0,0,0,0,0
0,3,0,0,893,0,1,10,10,533,153,0,9,0,2,2,1,0,0,0,29,149,21,1,5000,0,0,1,1354,3,4,0,0,4,3,0,0,0,0,150,0,0,0,0,6,2,0,1,0,0,0,34,0,0,0,4,0,3,0,8,0,0,0,1,0,0,0,0,0,0
0,1,0,0,711,0,10,1130,8,152,104,0,19,0,1,1,1,0,0,0,13,3,30,1,5000,0,0,1,3,8,2,0,0,5,1,0,0,0,0,9,0,0,0,0,2,1,0,18,0,0,0,23,0,0,0,7,0,1,0,41,0,0,0,1,0,0,0,0,0,0
0,1,0,0,32,0,8,425,3,109,8,0,34,0,1,2,2,0,0,0,142,2,2,24,5000,0,0,1,2,18,3,0,0,3,6,0,0,0,0,5,0,0,0,0,1,3,0,15,0,0,0,28,0,0,0,11,0,2,0,158,0,0,0,1,0,0,0,0,0,0
0,6,0,0,1955,0,10,4,3,122,18,0,75,0,1,2,2,0,0,0,240,7,4,3,5000,0,0,1,2,15,2,0,0,16,6,0,0,0,0,5,0,0,0,0,5,2,0,9,0,0,0,45,0,0,0,6,0,2,0,7,0,0,0,2,0,0,0,0,0,0
0,1,0,0,2081,0,11,16,2,419,136,0,116,0,2,1,29,0,0,0,14,2,6,2,5000,0,0,6,13,17,2,0,0,17,3,0,0,0,0,991,0,0,0,0,2,1,0,4,0,0,0,52,0,0,0,1,0,3,0,4,0,0,0,1,0,0,0,0,0,0
0,3,0,0,261,0,27,15,1,852,374,0,5,0,2,1,66,0,0,0,12,2,7,1,5000,0,0,3,60,2,3,0,0,2,6,0,0,0,0,146,0,0,0,0,1,1,0,6,0,0,0,5,0,0,0,2,0,2,0,24,0,0,0,1,0,0,0,0,0,0
0,9,0,0,387,0,7,11,1,478,41,0,15,0,3,2,157,0,0,0,9,8,4,2,5000,0,0,5,150,5,2,0,0,4,2,0,0,0,0,116,0,0,0,0,1,8,0,5,0,0,0,8,0,0,0,11,0,1,0,56,0,0,0,2,0,0,0,0,0,0
0,21,0,0,24,0,14,2,1,743,5,0,161,0,7,1,116,0,0,0,182,4,27,22,5000,0,0,1,2,6,1,0,0,2,5,0,0,0,0,79,0,0,0,0,1,4,0,4,0,0,0,30,0,0,0,13,0,5,0,103,0,0,0,1,0,0,0,0,0,0
0,2,0,0,1984,0,2,4,7,274,25,0,77,0,1,1,4,0,0,0,162,5,125,1,5000,0,0,1,4,6,2,0,0,6,3,0,0,0,0,3,0,0,0,0,1,2,0,1,0,0,0,2,0,0,0,1,0,2,0,15,0,0,0,19,0,0,0,0,0,0
0,26,0,0,1584,0,2,97,21,576,17,0,68,0,2,2,2,0,0,0,16,6,57,1,5000,0,0,1,179,5,4,0,0,10,11,0,0,0,0,3,0,0,0,0,7,2,0,1,0,0,0,1,0,0,0,1,0,8,0,8,0,0,0,10,0,0,0,0,0,0
0,1,0,0,206,0,19,64,22,700,390,0,7,0,3,2,2,0,0,0,29,6,62,3,5000,0,0,1,305,4,3,0,0,3,4,0,0,0,0,7,0,0,0,0,1,6,0,3,0,0,0,2,0,0,0,12,0,7,0,26,0,0,0,17,0,0,0,0,0,0
0,1,0,0,95,0,2,51,17,484,119,0,17,0,5,1,3,0,0,0,7,11,7,6,5000,0,0,2,6,5,10,0,0,6,4,0,0,0,0,655,0,0,0,0,1,4,0,2,0,0,0,1,0,0,0,2,0,39,0,65,0,0,0,4,0,0,0,0,0,0
0,3,0,0,13,0,3,44,1,2528,67,0,314,0,4,1,3,0,0,0,117,17,9,2,5000,0,0,2,445,12,4,0,0,9,7,0,0,0,0,131,0,0,0,0,1,1,0,3,0,0,0,1,0,0,0,7,0,40,0,78,0,0,0,9,0,0,0,0,0,0
0,11,0,0,1280,0,4,1,33,1698,21,0,45,0,9,1,3,0,0,0,161,36,5,20,5000,0,0,1,435,27,8,0,0,5,9,0,0,0,0,120,0,0,0,0,2,13,0,1,0,0,0,2,0,0,0,11,0,29,0,9,0,0,0,2,0,0,0,0,0,0
0,18,0,0,1580,0,4,2,18,4893,15,0,76,0,3,1,144,0,0,0,200,131,130,28,5000,0,0,2,1985,1,6,0,0,1,1,0,0,0,0,70,0,0,0,0,5,29,0,3,0,0,0,2,0,0,0,4,0,27,0,1,0,0,0,4,0,0,0,0,0,0
0,13,0,0,2012,0,5,4,18,3465,188,0,105,0,5,3,37,0,0,0,23,179,42,15,5000,0,0,1,1,6,10,0,0,1,1,0,0,0,0,11,0,0,0,0,2,4,0,4,0,0,0,1,0,0,0,8,0,24,0,24,0,0,0,2,0,0,0,0,0,0
0,8,0,0,47,0,2,1,3,19,11,0,72,0,2,1,68,0,0,0,11,13,88,1,5000,0,0,3,6,8,1,0,0,1,2,0,0,0,0,6,0,0,0,0,7,2,0,3,0,0,0,2,0,0,0,19,0,16,0,63,0,0,0,5,0,0,0,0,0,0
0,2,0,0,19,0,3,40,3,9,6,0,369,0,11,1,115,0,0,0,10,2,7,2,5000,0,0,3,541,6,2,0,0,1,7,0,0,0,0,142,0,0,0,0,1,4,0,6,0,0,0,1,0,0,0,3,0,26,0,74,0,0,0,107,0,0,0,0,0,0
0,2,0,0,14,0,4,1,1,57,13,0,303,0,5,1,4,0,0,0,95,5,9,7,5000,0,0,2,527,7,14,0,0,1,12,0,0,0,0,111,0,0,0,0,5,1,0,3,0,0,0,2,0,0,0,2,0,174,0,92,0,0,0,5,0,0,0,0,0,0
0,1,0,0,908,0,1,3,2,187,9,0,52,0,1,2,1,0,0,0,119,1,10,2,5000,0,0,1,3163,25,2,0,0,1,1,0,0,0,0,98,0,0,0,0,5,6,0,2,0,0,0,1,0,0,0,18,0,64,0,6,0,0,0,5,0,0,0,0,0,0
0,1,0,0,1040,0,16,3,3,108,8,0,59,0,1,2,5,0,0,0,11,2,8,2,5000,0,0,1,5,29,1,0,0,1,2,0,0,0,0,113,0,0,0,0,3,2,0,1,0,0,0,2,0,0,0,38,0,22,0,10,0,0,0,6,0,0,0,0,0,0
0,2,0,0,24,0,16,56,1,4,18,0,321,0,1,3,3,0,0,0,96,16,7,16,5000,0,0,1,19,1,1,0,0,1,3,0,0,0,0,6,0,0,0,0,2,1,0,2,0,0,0,2,0,0,0,1,0,370,0,19,0,0,0,4,0,0,0,0,0,0
0,1,0,0,447,0,63,1,3,112,344,0,15,0,1,6,1,0,0,0,100,2,5,55,5000,0,0,1,531,2,2,0,0,1,4,0,0,0,0,3,0,0,0,0,2,2,0,2,0,0,0,1,0,0,0,1,0,144,0,47,0,0,0,3,0,0,0,0,0,0
0,2,0,0,436,0,5,1,6,27,735,0,20,0,1,5,37,0,0,0,36,5,12,67,5000,0,0,2,821,5,2,0,0,2,2,0,0,0,0,4,0,0,0,0,3,1,0,2,0,0,0,3,0,0,0,12,0,421,0,28,0,0,0,19,0,0,0,0,0,0
0,1,0,0,259,0,25,4,4,91,280,0,10,0,1,18,15,0,0,0,28,1,5,205,5000,0,0,5,8,4,1,0,0,3,4,0,0,0,0,124,0,0,0,0,8,1,0,1,0,0,0,1,0,0,0,26,0,287,0,63,0,0,0,34,0,0,0,0,0,0
0,1,0,0,177,0,18,66,7,2,109,0,7,0,3,2,11,0,0,0,11,1,17,2,5000,0,0,4,13,7,4,0,0,9,6,0,0,0,0,91,0,0,0,0,1,1,0,1,0,0,0,1,0,0,0,35,0,142,0,64,0,0,0,11,0,0,0,0,0,0
0,1,0,0,215,0,55,1,5,41,192,0,9,0,1,3,6,0,0,0,12,5,41,1,5000,0,0,1,22,16,11,0,0,24,2,0,0,0,0,141,0,0,0,0,2,7,0,6,0,0,0,1,0,0,0,1,0,73,0,40,0,0,0,10,0,0,0,0,0,0
0,1,0,0,149,0,1,4,5,2,4,0,9,0,1,2,3,0,0,0,19,7,49,1,5000,0,0,1,35,1,8,0,0,29,1,0,0,0,0,58,0,0,0,0,1,5,0,2,0,0,0,8,0,0,0,46,0,40,0,9,0,0,0,12,0,0,0,0,0,0
0,2,0,0,329,0,6,5,12,4,7,0,10,0,1,4,2,0,0,0,27,1,33,89,5000,0,0,1,490,7,18,0,0,63,1,0,0,0,0,69,0,0,0,0,1,13,0,23,0,0,0,1,0,0,0,2,0,12,0,25,0,0,0,16,0,0,0,0,0,0
0,4,0,0,359,0,29,3,21,1,2,0,10,0,1,2,4,0,0,0,34,8,23,60,5000,0,0,1,438,1,11,0,0,49,1,0,0,0,0,1,0,0,0,0,4,5,0,8,0,0,0,2,0,0,0,53,0,17,0,143,0,0,0,48,0,0,0,0,0,0
0,1,0,0,599,0,8,5,34,2,239,0,23,0,1,5,4,0,0,0,37,7,22,70,5000,0,0,1,2329,1,13,0,0,17,2,0,0,0,0,3,0,0,0,0,2,3,0,7,0,0,0,8,0,0,0,45,0,18,0,95,0,0,0,5,0,0,0,0,0,0
0,1,0,0,975,0,3,83,3,2,6,0,13,0,2,6,7,0,0,0,61,1,54,6,5000,0,0,4,12,1,21,0,0,12,1,0,0,0,0,1,0,0,0,0,3,2,0,1,0,0,0,1,0,0,0,1,0,22,0,33,0,0,0,50,0,0,0,0,0,0
0,3,0,0,1114,0,10,2,1,3,8,0,19,0,1,1,1,0,0,0,113,3,29,1,5000,0,0,2,8,3,12,0,0,24,1,0,0,0,0,64,0,0,0,0,1,2,0,8,0,0,0,1,0,0,0,1,0,412,0,103,0,0,0,65,0,0,0,0,0,0
0,8,0,0,4951,0,25,1,3,5,5,0,45,0,4,1,9,0,0,0,76,3,1,6,5000,0,0,4,16,2,12,0,0,32,1,0,0,0,0,59,0,0,0,0,2,1,0,1,0,0,0,1,0,0,0,21,0,205,0,77,0,0,0,4,0,0,0,0,0,0
0,6,0,0,3717,0,16,2,3,1,10,0,36,0,2,1,1,0,0,0,25,7,4,4,5000,0,0,1,37,3,10,0,0,18,1,0,0,0,0,125,0,0,0,0,1,1,0,16,0,0,0,2,0,0,0,21,0,114,0,60,0,0,0,8,0,0,0,0,0,0
0,13,0,0,2994,0,30,3,1,2,11,0,9,0,1,1,2,0,0,0,92,19,2,3,5000,0,0,1,28,3,1,0,0,2,2,0,0,0,0,66,0,0,0,0,1,1,0,16,0,0,0,1,0,0,0,1,0,122,0,10,0,0,0,8,0,0,0,0,0,0
0,6,0,0,1134,0,1,8,1,1,30,0,30,0,2,1,7,0,0,0,133,7,12,4,5000,0,0,1,666,4,3,0,0,7,2,0,0,0,0,54,0,0,0,0,1,4,0,11,0,0,0,3,0,0,0,5,0,50,0,38,0,0,0,6,0,0,0,0,0,0
0,16,0,0,4843,0,4,8,2,199,6,0,60,0,4,9,1,0,0,0,113,15,1,6,5000,0,0,1,2658,2,4,0,0,5,6,0,0,0,0,1,0,0,0,0,10,1,0,1,0,0,0,1,0,0,0,7,0,23,0,27,0,0,0,11,0,0,0,0,0,0
0,21,0,0,4374,0,4,105,1,2,2,0,56,0,12,2,1,0,0,0,217,10,2,9,5000,0,0,1,993,2,8,0,0,2,1,0,0,0,0,7,0,0,0,0,5,2,0,30,0,0,0,2,0,0,0,9,0,19,0,177,0,0,0,9,0,0,0,0,0,0
0,6,0,0,4368,0,3,1,7,5,12,0,108,0,2,16,3,0,0,0,261,2,1,18,5000,0,0,4,40,2,1,0,0,1,3,0,0,0,0,1,0,0,0,0,1,2,0,18,0,0,0,3,0,0,0,14,0,1,0,1090,0,0,0,38,0,0,0,0,0,0
0,7,0,0,2988,0,8,1,1,7,47,0,136,0,5,18,1,0,0,0,90,3,1,21,5000,0,0,1,23,1,2,0,0,1,9,0,0,0,0,94,0,0,0,0,2,1,0,2,0,0,0,1,0,0,0,2,0,1,0,131,0,0,0,32,0,0,0,0,0,0
0,35,0,0,4485,0,2,1,7,4,76,0,55,0,4,2,1,0,0,0,16,27,7,17,5000,0,0,3,15,1,5,0,0,2,11,0,0,0,0,26,0,0,0,0,1,1,0,29,0,0,0,1,0,0,0,15,0,1,0,216,0,0,0,62,0,0,0,0,0,0
0,11,0,0,4753,0,50,14,1,213,3,0,7,0,4,1,1,0,0,0,76,8,5,13,5000,0,0,2,20,1,15,0,0,2,13,0,0,0,0,67,0,0,0,0,19,2,0,30,0,0,0,3,0,0,0,12,0,1,0,218,0,0,0,44,0,0,0,0,0,0
0,7,0,0,3599,0,30,25,7,6,11,0,29,0,1,1,12,0,0,0,143,11,3,23,5000,0,0,3,29,2,16,0,0,3,1,0,0,0,0,53,0,0,0,0,10,1,0,21,0,0,0,1,0,0,0,10,0,1,0,67,0,0,0,4,0,0,0,0,0,0
0,4,0,0,3767,0,5,5,9,6,142,0,64,0,4,1,1,0,0,0,300,1,19,70,5000,0,0,1,1042,1,30,0,0,6,24,0,0,0,0,45,0,0,0,0,5,1,0,1,0,0,0,32,0,0,0,7,0,1,0,37,0,0,0,2,0,0,0,0,0,0
0,1,0,0,2950,0,2,1,4,9,145,0,165,0,6,1,2,0,0,0,79,3,1,126,5000,0,0,1,2835,1,6,0,0,5,1,0,0,0,0,35,0,0,0,0,2,1,0,1,0,0,0,24,0,0,0,8,0,5,0,19,0,0,0,53,0,0,0,0,0,0
0,1,0,0,4162,0,2,7,8,18,905,0,33,0,10,2,2,0,0,0,33,3,2,71,5000,0,0,8,1678,2,8,0,0,4,1,0,0,0,0,5,0,0,0,0,1,1,0,39,0,0,0,17,0,0,0,8,0,3,0,73,0,0,0,11,0,0,0,0,0,0
0,9,0,0,4504,0,8,16,12,13,8,0,15,0,3,3,17,0,0,0,161,5,9,7,5000,0,0,1,317,1,13,0,0,1,1,0,0,0,0,4,0,0,0,0,5,1,0,39,0,0,0,20,0,0,0,19,0,1,0,96,0,0,0,4,0,0,0,0,0,0
0,7,0,0,2551,0,12,30,1,7,8,0,98,0,3,2,1,0,0,0,380,2,16,1,5000,0,0,1,142,1,5,0,0,2,3,0,0,0,0,102,0,0,0,0,6,1,0,17,0,0,0,18,0,0,0,21,0,1,0,2505,0,0,0,4,0,0,0,0,0,0
0,18,0,0,3057,0,54,73,1,6,268,0,226,0,2,10,3,0,0,0,136,12,1,1,5000,0,0,1,85,3,43,0,0,1,3,0,0,0,0,43,0,0,0,0,5,1,0,3,0,0,0,16,0,0,0,17,0,3,0,173,0,0,0,4,0,0,0,0,0,0
0,28,0,0,4837,0,119,1,3,16,258,0,55,0,7,10,1,0,0,0,74,40,3,3,5000,0,0,2,26,9,4,0,0,3,17,0,0,0,0,77,0,0,0,0,7,2,0,25,0,0,0,21,0,0,0,1,0,3,0,304,0,0,0,12,0,0,0,0,0,0
0,4,0,0,4095,0,130,2,17,20,1605,0,31,0,2,7,1,0,0,0,34,75,23,14,5000,0,0,2,23,10,5,0,0,2,15,0,0,0,0,39,0,0,0,0,20,1,0,25,0,0,0,24,0,0,0,9,0,3,0,12,0,0,0,9,0,0,0,0,0,0
0,3,0,0,724,0,3,2,8,40,7,0,35,0,5,8,3,0,0,0,147,4,43,1,5000,0,0,1,31,2,4,0,0,3,3,0,0,0,0,33,0,0,0,0,11,5,0,25,0,0,0,15,0,0,0,5,0,1,0,60,0,0,0,2,0,0,0,0,0,0
0,1,0,0,2048,0,6,3,1,108,17,0,75,0,3,1,35,0,0,0,413,3,50,2,5000,0,0,1,2284,5,2,0,0,5,6,0,0,0,0,50,0,0,0,0,5,3,0,4,0,0,0,18,0,0,0,4,0,2,0,4017,0,0,0,2,0,0,0,0,0,0
0,1,0,0,3021,0,2,1,1,17,307,0,241,0,1,3,1,0,0,0,318,7,1,4,5000,0,0,3,1314,9,9,0,0,3,5,0,0,0,0,1,0,0,0,0,3,4,0,1,0,0,0,4,0,0,0,4,0,1,0,2186,0,0,0,2,0,0,0,0,0,0
0,1,0,0,3526,0,4,30,2,3,395,0,139,0,2,3,2,0,0,0,222,11,2,1,5000,0,0,4,338,11,11,0,0,2,1,0,0,0,0,695,0,0,0,0,4,2,0,19,0,0,0,11,0,0,0,5,0,5,0,270,0,0,0,1,0,0,0,0,0,0
0,5,0,0,3811,0,1,123,8,9,3,0,85,0,1,2,6,0,0,0,27,1,93,3,5000,0,0,1,418,21,1,0,0,1,8,0,0,0,0,100,0,0,0,0,11,1,0,16,0,0,0,11,0,0,0,1,0,1,0,145,0,0,0,2,0,0,0,0,0,0
0,5,0,0,377,0,76,674,13,15,11,0,41,0,1,1,2,0,0,0,152,6,21,1,5000,0,0,3,148,1,4,0,0,1,2,0,0,0,0,43,0,0,0,0,12,14,0,10,0,0,0,24,0,0,0,2,0,3,0,2536,0,0,0,1,0,0,0,0,0,0
0,7,0,0,2024,0,85,3,12,16,17,0,80,0,1,2,1,0,0,0,385,2,32,3,5000,0,0,2,109,6,2,0,0,3,1,0,0,0,0,121,0,0,0,0,9,1,0,2,0,0,0,60,0,0,0,1,0,8,0,553,0,0,0,1,0,0,0,0,0,0
0,1,0,0,2726,0,177,3,2,42,37,0,223,0,1,4,10,0,0,0,191,2,6,6,5000,0,0,1,65,9,1,0,0,2,1,0,0,0,0,44,0,0,0,0,5,1,0,12,0,0,0,41,0,0,0,2,0,8,0,1,0,0,0,1,0,0,0,0,0,0
0,1,0,0,3449,0,152,3,2,252,262,0,81,0,2,3,57,0,0,0,117,10,1,1,5000,0,0,1,915,8,5,0,0,2,1,0,0,0,0,37,0,0,0,0,4,1,0,12,0,0,0,19,0,0,0,17,0,12,0,42,0,0,0,1,0,0,0,0,0,0
0,1,0,0,1974,0,8,6,3,112,209,0,38,0,1,10,2,0,0,0,103,7,2,9,5000,0,0,7,342,10,5,0,0,1,1,0,0,0,0,22,0,0,0,0,7,1,0,14,0,0,0,17,0,0,0,9,0,1,0,29,0,0,0,1,0,0,0,0,0,0
0,4,0,0,1919,0,5,6,4,40,847,0,54,0,1,5,5,0,0,0,185,7,7,1,5000,0,0,9,13,5,1,0,0,4,1,0,0,0,0,25,0,0,0,0,10,2,0,1,0,0,0,6,0,0,0,15,0,6,0,32,0,0,0,1,0,0,0,0,0,0
0,3,0,0,2127,0,3,72,1,19,3,0,105,0,1,8,2,0,0,0,301,9,2,1,5000,0,0,3,102,3,6,0,0,2,1,0,0,0,0,2,0,0,0,0,10,3,0,1,0,0,0,13,0,0,0,2,0,6,0,182,0,0,0,2,0,0,0,0,0,0
0,14,0,0,2386,0,171,226,2,15,7,0,171,0,1,1,4,0,0,0,355,12,62,2,5000,0,0,1,91,7,2,0,0,2,1,0,0,0,0,7,0,0,0,0,2,2,0,1,0,0,0,12,0,0,0,18,0,8,0,750,0,0,0,1,0,0,0,0,0,0
